0131	1000	2.231	21.236	0.241509209
0131	1100	2.477	22.465	0.186837548
0131	1200	2.495	23.28	0.195693929
0131	1300	2.317	23.601	0.190754832
0131	1400	2.049	23.433	0.223507935
0131	1500	1.459	22.555	0.306128036
0131	1600	0.927	21.228	0.470980967
0131	1700	0.546	19.751	0.610034915
0131	1800	0.245	18.293	0.674235795
0131	1900	0.012	16.912	0.685681496
0131	2000	0	16.015	0.674925555
0131	2100	0	15.62	0.587278507
0131	2200	0	15.379	0.438403867
0131	2300	0	15.177	0.294289714
0201	0000	0	14.975	0.391582442
0201	0100	0	14.737	0.299850233
0201	0200	0	14.47	0.342502917
0201	0300	0	14.187	0.356853949
0201	0400	0	13.942	0.396269973
0201	0500	0	13.828	0.406491119
0201	0600	0.09	14.41	0.439838018
0201	0700	0.473	15.72	0.45128639
0201	0800	0.951	17.056	0.435412758
0201	0900	1.509	18.53	0.380426831
0201	1000	2.095	20.217	0.320154244
0201	1100	2.408	21.534	0.273845231
0201	1200	2.556	22.485	0.272617413
0201	1300	2.535	22.801	0.263419055
0201	1400	2.36	22.504	0.254622684
0201	1500	2.032	21.743	0.308942689
0201	1600	1.555	20.668	0.429506413
0201	1700	0.951	19.349	0.597043471
0201	1800	0.333	17.81	0.690525966
0201	1900	0.012	16.272	0.722888763
0201	2000	0	15.463	0.707495284
0201	2100	0	15.124	0.578386724
0201	2200	0	14.942	0.414451932
0201	2300	0	14.792	0.241733423
0202	0000	0	14.663	0.349990019
0202	0100	0	14.529	0.283459046
0202	0200	0	14.299	0.35424707
0202	0300	0	13.879	0.345075261
0202	0400	0	13.41	0.383454743
0202	0500	0	13.05	0.413408172
0202	0600	0.068	13.85	0.531539497
0202	0700	0.507	15.591	0.590796322
0202	0800	1.115	17.063	0.468498648
0202	0900	1.741	18.566	0.333219269
0202	1000	2.213	20.054	0.204955155
0202	1100	2.488	21.269	0.11517742
0202	1200	2.602	22.138	0.087826866
0202	1300	2.565	22.704	0.084484226
0202	1400	2.377	22.981	0.110594365
0202	1500	2.039	22.873	0.21283193
0202	1600	1.554	22.325	0.36804159
0202	1700	0.946	21.255	0.556095155
0202	1800	0.325	19.677	0.667569075
0202	1900	0.01	17.678	0.712014286
0202	2000	0	16.232	0.70475498
0202	2100	0	15.409	0.581278912
0202	2200	0	14.927	0.417021681
0202	2300	0	14.606	0.28165126
0203	0000	0	14.296	0.357310523
0203	0100	0	13.968	0.28174369
0203	0200	0	13.653	0.345799393
0203	0300	0	13.225	0.368277441
0203	0400	0	12.786	0.399889416
0203	0500	0	12.322	0.415402656
0203	0600	0.054	13.013	0.52860685
0203	0700	0.515	14.847	0.557499972
0203	0800	1.219	16.894	0.399704951
0203	0900	1.808	19.028	0.271249826
0203	1000	2.228	21.11	0.174943079
0203	1100	2.481	22.999	0.09764809
0203	1200	2.579	24.534	0.092601613
0203	1300	2.532	25.613	0.111792236
0203	1400	2.346	26.104	0.162764749
0203	1500	2.016	25.972	0.279210837
0203	1600	1.529	25.165	0.434729362
0203	1700	0.931	23.599	0.597298112
0203	1800	0.321	21.318	0.703697854
0203	1900	0.01	18.629	0.720601271
0203	2000	0	16.749	0.725534076
0203	2100	0	15.696	0.600794488
0203	2200	0	15.04	0.427450102
0203	2300	0	14.58	0.285135669
0204	0000	0	14.22	0.360948835
0204	0100	0	13.983	0.278561228
0204	0200	0	13.689	0.36625468
0204	0300	0	13.368	0.363404549
0204	0400	0	12.993	0.374818556
0204	0500	0	12.569	0.417502693
0204	0600	0.062	13.146	0.515974289
0204	0700	0.499	14.834	0.573640147
0204	0800	1.047	16.475	0.435022105
0204	0900	1.623	18.261	0.338808058
0204	1000	2.157	20.234	0.321955131
0204	1100	2.229	21.794	0.224618276
0204	1200	2.102	22.628	0.132932761
0204	1300	2.096	23.316	0.110628732
0204	1400	1.621	23.092	0.125095294
0204	1500	1.446	22.612	0.230824594
0204	1600	1.397	22.386	0.373940085
0204	1700	0.942	21.794	0.557323001
0204	1800	0.326	20.452	0.664140592
0204	1900	0.009	18.284	0.717350378
0204	2000	0	16.748	0.716490843
0204	2100	0	15.826	0.587767145
0204	2200	0	15.249	0.416859461
0204	2300	0	14.927	0.28458964
0205	0000	0	14.739	0.338625355
0205	0100	0	14.49	0.290394467
0205	0200	0	14.072	0.371402504
0205	0300	0	13.485	0.380156854
0205	0400	0	12.969	0.382752243
0205	0500	0	12.563	0.424407358
0205	0600	0.056	13.146	0.536698146
0205	0700	0.52	14.969	0.578748729
0205	0800	1.22	17.271	0.40129839
0205	0900	1.808	19.635	0.258498485
0205	1000	2.227	22.038	0.159574179
0205	1100	2.444	24.185	0.09371417
0205	1200	2.446	25.765	0.09774509
0205	1300	2.435	26.955	0.119830942
0205	1400	2.282	27.747	0.178334304
0205	1500	1.982	28.128	0.30071552
0205	1600	1.504	28.006	0.48438516
0205	1700	0.909	27.332	0.661015514
0205	1800	0.308	25.857	0.768483936
0205	1900	0.007	22.7	0.796392154
0205	2000	0	20.918	0.79867997
0205	2100	0	19.874	0.657649738
0205	2200	0	19.152	0.4862229
0205	2300	0	18.844	0.34175063
0206	0000	0	18.598	0.425704237
0206	0100	0	18.273	0.335114409
0206	0200	0	18.011	0.403787014
0206	0300	0	17.992	0.399992136
0206	0400	0	18.049	0.417237903
0206	0500	0	17.866	0.43706907
0206	0600	0.054	18.541	0.535985667
0206	0700	0.491	21.847	0.574678128
0206	0800	1.161	24.831	0.470389557
0206	0900	1.709	28.647	0.380880155
0206	1000	2.101	30.989	0.356604136
0206	1100	2.339	32.579	0.367041048
0206	1200	2.432	33.768	0.451079921
0206	1300	2.387	34.558	0.554018194
0206	1400	2.206	34.838	0.690143828
0206	1500	1.879	34.692	0.909067249
0206	1600	1.315	34.067	1.148809209
0206	1700	0.659	32.931	1.316519242
0206	1800	0.193	30.912	1.355938025
0206	1900	0.001	28.759	1.27299483
0206	2000	0	27.434	1.194226354
0206	2100	0	26.569	1.039729486
0206	2200	0	26.525	0.839389411
0206	2300	0	26.182	0.668430389
0207	0000	0	25.493	0.662210949
0207	0100	0	24.798	0.573792485
0207	0200	0	24.17	0.586134696
0207	0300	0	23.533	0.590768466
0207	0400	0	22.989	0.560844833
0207	0500	0	22.586	0.557012444
0207	0600	0.059	23.262	0.601975849
0207	0700	0.479	25.536	0.658596104
0207	0800	1.107	28.843	0.711206397
0207	0900	1.641	31.892	0.772581085
0207	1000	2.04	33.684	0.858781578
0207	1100	2.282	34.98	0.943613866
0207	1200	2.382	35.818	1.070436509
0207	1300	2.349	36.04	1.207672099
0207	1400	2.181	35.816	1.307202744
0207	1500	1.873	35.296	1.428197858
0207	1600	1.416	34.453	1.571799361
0207	1700	0.856	33.143	1.660256109
0207	1800	0.288	31.015	1.631871317
0207	1900	0.005	27.788	1.483763188
0207	2000	0	25.452	1.307861551
0207	2100	0	23.792	1.105415246
0207	2200	0	22.414	0.873765041
0207	2300	0	21.289	0.674095239
0208	0000	0	20.398	0.659445469
0208	0100	0	19.635	0.557045192
0208	0200	0	18.985	0.562497315
0208	0300	0	18.445	0.500982074
0208	0400	0	17.978	0.513220803
0208	0500	0	17.599	0.51058986
0208	0600	0.05	18.171	0.532812244
0208	0700	0.49	19.909	0.536336437
0208	0800	1.166	21.902	0.506857487
0208	0900	1.74	23.953	0.42314647
0208	1000	2.141	26.022	0.372898676
0208	1100	2.392	27.666	0.36263007
0208	1200	2.492	28.866	0.426426904
0208	1300	2.451	29.584	0.491909284
0208	1400	2.272	29.779	0.600012287
0208	1500	1.947	29.388	0.734636842
0208	1600	1.459	28.432	0.890397775
0208	1700	0.875	26.875	1.02613466
0208	1800	0.292	24.652	1.035447448
0208	1900	0.005	21.855	0.947820829
0208	2000	0	19.822	0.865535378
0208	2100	0	18.608	0.697144421
0208	2200	0	17.915	0.535407025
0208	2300	0	17.486	0.381428233
0209	0000	0	17.115	0.441451085
0209	0100	0	16.782	0.36797392
0209	0200	0	16.472	0.404863636
0209	0300	0	16.181	0.420105719
0209	0400	0	15.882	0.430013128
0209	0500	0	15.548	0.463763069
0209	0600	0.049	15.845	0.55429309
0209	0700	0.494	17.517	0.597603209
0209	0800	1.181	19.734	0.440585729
0209	0900	1.763	22.214	0.333889275
0209	1000	2.18	24.795	0.262964156
0209	1100	2.424	27.314	0.221628659
0209	1200	2.516	29.345	0.242218332
0209	1300	2.474	30.508	0.303847547
0209	1400	2.292	30.88	0.385849411
0209	1500	1.967	30.581	0.553299164
0209	1600	1.494	29.749	0.760646132
0209	1700	0.898	28.362	0.95402646
0209	1800	0.29	26.314	1.030626757
0209	1900	0.003	23.252	0.981121651
0209	2000	0	21.286	0.899591763
0209	2100	0	19.931	0.720551651
0209	2200	0	18.85	0.526622409
0209	2300	0	18.022	0.383262414
0210	0000	0	17.383	0.449225341
0210	0100	0	16.801	0.366204467
0210	0200	0	16.249	0.389052761
0210	0300	0	15.778	0.404879782
0210	0400	0	15.374	0.397148291
0210	0500	0	15.022	0.454639691
0210	0600	0.038	15.776	0.536690271
0210	0700	0.491	18.294	0.576620355
0210	0800	1.204	21.325	0.435141161
0210	0900	1.786	24.638	0.332337066
0210	1000	2.188	28.078	0.271827953
0210	1100	2.43	30.291	0.248939446
0210	1200	2.524	31.634	0.298701892
0210	1300	2.479	32.311	0.357037925
0210	1400	2.294	32.523	0.455676044
0210	1500	1.964	32.264	0.654688545
0210	1600	1.48	31.557	0.871785517
0210	1700	0.879	30.361	1.072446377
0210	1800	0.279	28.526	1.160200202
0210	1900	0.002	25.466	1.095889672
0210	2000	0	23.965	0.989102238
0210	2100	0	22.942	0.80083524
0210	2200	0	22.088	0.597575153
0210	2300	0	21.422	0.444655649
0211	0000	0	20.888	0.475092621
0211	0100	0	20.411	0.38376867
0211	0200	0	19.966	0.45205382
0211	0300	0	19.567	0.438711355
0211	0400	0	19.258	0.439363308
0211	0500	0	19.083	0.469187016
0211	0600	0.044	19.867	0.553661008
0211	0700	0.467	22.536	0.608224822
0211	0800	1.124	25.421	0.50917778
0211	0900	1.626	29.777	0.456615497
0211	1000	1.922	32.65	0.47177184
0211	1100	2.067	33.166	0.519933396
0211	1200	2.075	32.665	0.561476319
0211	1300	2.039	32	0.681186705
0211	1400	1.86	31.353	0.806154958
0211	1500	1.591	30.64	0.896163331
0211	1600	1.153	29.714	1.011733865
0211	1700	0.541	28.273	1.038354886
0211	1800	0.14	26.439	0.986830744
0211	1900	0	24.442	0.914149581
0211	2000	0	22.894	0.869471563
0211	2100	0	21.657	0.717522859
0211	2200	0	20.657	0.532410548
0211	2300	0	20.135	0.409528348
0212	0000	0	19.798	0.45755112
0212	0100	0	19.564	0.382542881
0212	0200	0	19.418	0.431958594
0212	0300	0	19.241	0.429350825
0212	0400	0	19.058	0.444861775
0212	0500	0	18.667	0.477706045
0212	0600	0.055	18.613	0.573156776
0212	0700	0.336	19.741	0.632392847
0212	0800	0.933	21.883	0.50027286
0212	0900	1.652	24.634	0.390938969
0212	1000	2.083	27.375	0.349629722
0212	1100	2.318	30.147	0.363165508
0212	1200	2.399	32.59	0.455502664
0212	1300	2.322	33.904	0.580918773
0212	1400	2.019	34.073	0.730851068
0212	1500	1.59	33.442	0.928969197
0212	1600	1.167	32.479	1.165518517
0212	1700	0.649	31.367	1.385073184
0212	1800	0.174	29.813	1.466540314
0212	1900	0	27.483	1.388060368
0212	2000	0	26.231	1.245114399
0212	2100	0	25.235	1.026615053
0212	2200	0	24.476	0.776365775
0212	2300	0	23.842	0.580093046
0213	0000	0	23.381	0.593514201
0213	0100	0	23.162	0.490605503
0213	0200	0	23.197	0.532491149
0213	0300	0	23.454	0.538810961
0213	0400	0	23.372	0.537167218
0213	0500	0	23.504	0.560210928
0213	0600	0.05	24.202	0.654081278
0213	0700	0.262	25.559	0.705771353
0213	0800	0.513	27.057	0.67167781
0213	0900	0.838	29.385	0.712769669
0213	1000	1.068	31.561	0.769898474
0213	1100	1.425	33.244	0.814913076
0213	1200	1.549	33.965	0.861697673
0213	1300	1.453	33.502	0.875134619
0213	1400	1.477	33.09	0.89827219
0213	1500	1.425	33.135	1.043510503
0213	1600	0.965	32.635	1.194668058
0213	1700	0.524	31.51	1.264034073
0213	1800	0.128	29.425	1.246819916
0213	1900	0	27.09	1.198636074
0213	2000	0	25.585	1.138373608
0213	2100	0	24.84	1.013612343
0213	2200	0	24.625	0.81901451
0213	2300	0	24.648	0.649359299
0214	0000	0	24.64	0.688003934
0214	0100	0	24.598	0.585179834
0214	0200	0	24.573	0.636105303
0214	0300	0	24.598	0.616613263
0214	0400	0	24.717	0.60104053
0214	0500	0	24.688	0.625644078
0214	0600	0.048	24.803	0.695327356
0214	0700	0.421	26.076	0.785019357
0214	0800	0.935	28.363	0.860019642
0214	0900	1.373	30.881	0.909826616
0214	1000	1.746	32.998	0.92748065
0214	1100	2.108	34.977	1.010538843
0214	1200	2.282	36.672	1.257360336
0214	1300	2.235	37.784	1.296160863
0214	1400	2.087	38.388	1.416891011
0214	1500	1.768	38.546	1.584617503
0214	1600	1.292	38.226	1.766557932
0214	1700	0.755	37.4	1.922804759
0214	1800	0.247	35.718	1.932971721
0214	1900	0	32.858	1.845228807
0214	2000	0	30.839	1.699117904
0214	2100	0	29.655	1.483459666
0214	2200	0	29.2	1.213235623
0214	2300	0	28.738	1.034017244
0215	0000	0	28.077	0.988065345
0215	0100	0	27.569	0.844303649
0215	0200	0	27.216	0.896608796
0215	0300	0	26.883	0.852656056
0215	0400	0	26.623	0.813469734
0215	0500	0	26.394	0.812130163
0215	0600	0.041	26.345	0.839847533
0215	0700	0.356	27.491	0.915428504
0215	0800	0.731	29.668	1.02965088
0215	0900	0.996	30.961	1.133877412
0215	1000	1.307	31.007	1.23030034
0215	1100	1.901	31.559	1.267018216
0215	1200	1.948	33.004	1.331581779
0215	1300	1.185	32.653	1.443318324
0215	1400	0.707	30.961	1.502981571
0215	1500	0.543	28.779	1.547637135
0215	1600	0.394	26.532	1.296412793
0215	1700	0.226	24.619	1.193518999
0215	1800	0.074	22.967	1.116776679
0215	1900	0	21.92	1.039276651
0215	2000	0	21.657	0.974300786
0215	2100	0	21.372	0.807128415
0215	2200	0	20.953	0.607169158
0215	2300	0	20.504	0.483070155
0216	0000	0	20.03	0.516320964
0216	0100	0	19.433	0.421848464
0216	0200	0	18.841	0.46405691
0216	0300	0	18.391	0.441010805
0216	0400	0	17.943	0.455231154
0216	0500	0	17.538	0.503287528
0216	0600	0.044	17.336	0.577020625
0216	0700	0.417	17.945	0.621532183
0216	0800	1.054	19.239	0.50940045
0216	0900	1.708	20.968	0.422102626
0216	1000	2.154	22.678	0.334115781
0216	1100	2.411	24.23	0.247885604
0216	1200	2.522	25.426	0.233017813
0216	1300	2.499	26.202	0.254490404
0216	1400	2.33	26.484	0.296827648
0216	1500	1.994	26.212	0.417771424
0216	1600	1.505	25.45	0.593197038
0216	1700	0.888	24.115	0.749402785
0216	1800	0.266	22.167	0.813556355
0216	1900	0	19.938	0.792762596
0216	2000	0	18.43	0.755246905
0216	2100	0	17.465	0.62791491
0216	2200	0	16.843	0.460580241
0216	2300	0	16.41	0.314963623
0217	0000	0	16.129	0.393813078
0217	0100	0	15.972	0.316529677
0217	0200	0	15.833	0.396742019
0217	0300	0	15.659	0.398221115
0217	0400	0	15.482	0.407042318
0217	0500	0	15.334	0.430064881
0217	0600	0.038	15.614	0.527414185
0217	0700	0.447	16.927	0.578534794
0217	0800	1.166	18.708	0.436590357
0217	0900	1.772	20.737	0.32389005
0217	1000	2.196	22.858	0.227063151
0217	1100	2.449	24.866	0.162541175
0217	1200	2.546	26.423	0.169643664
0217	1300	2.499	27.472	0.192735854
0217	1400	2.31	27.915	0.255163751
0217	1500	1.975	27.734	0.3952764
0217	1600	1.49	26.929	0.564032709
0217	1700	0.879	25.516	0.705997993
0217	1800	0.26	23.287	0.784005334
0217	1900	0	20.474	0.778965659
0217	2000	0	18.504	0.756326207
0217	2100	0	17.251	0.605821403
0217	2200	0	16.487	0.455849402
0217	2300	0	16.04	0.346326526
0218	0000	0	15.744	0.394667775
0218	0100	0	15.581	0.326806234
0218	0200	0	15.379	0.387460417
0218	0300	0	15.116	0.381320224
0218	0400	0	14.926	0.401222068
0218	0500	0	14.773	0.429937047
0218	0600	0.03	15.055	0.533785509
0218	0700	0.472	16.811	0.581277204
0218	0800	1.172	19.282	0.431148162
0218	0900	1.758	21.969	0.310369949
0218	1000	2.171	24.82	0.229239322
0218	1100	2.415	27.3	0.179520009
0218	1200	2.509	29.048	0.204202748
0218	1300	2.463	30.255	0.266360978
0218	1400	2.277	30.903	0.351898191
0218	1500	1.945	31.062	0.522844638
0218	1600	1.464	30.737	0.723337886
0218	1700	0.856	29.801	0.920708665
0218	1800	0.248	27.885	0.999081932
0218	1900	0	24.564	0.940334863
0218	2000	0	22.659	0.890066912
0218	2100	0	21.376	0.724982691
0218	2200	0	20.472	0.528193723
0218	2300	0	19.772	0.394831019
0219	0000	0	19.253	0.434689772
0219	0100	0	18.904	0.362934344
0219	0200	0	18.645	0.445326618
0219	0300	0	18.442	0.443677208
0219	0400	0	18.28	0.425691231
0219	0500	0	18.172	0.464321841
0219	0600	0.028	18.727	0.568947715
0219	0700	0.46	21.373	0.606990197
0219	0800	1.14	24.776	0.495805941
0219	0900	1.697	28.979	0.428893298
0219	1000	2.098	31.221	0.399165756
0219	1100	2.342	32.817	0.416455937
0219	1200	2.437	33.993	0.521495365
0219	1300	2.394	34.638	0.644360827
0219	1400	2.215	34.663	0.776709103
0219	1500	1.89	34.257	1.014258235
0219	1600	1.417	33.565	1.257103109
0219	1700	0.824	32.496	1.44353967
0219	1800	0.233	30.792	1.525044548
0219	1900	0	27.814	1.43542601
0219	2000	0	26.309	1.319277308
0219	2100	0	25.235	1.09976108
0219	2200	0	24.291	0.834981695
0219	2300	0	23.505	0.633439085
0220	0000	0	22.866	0.654526988
0220	0100	0	22.338	0.526077418
0220	0200	0	21.948	0.573726269
0220	0300	0	21.64	0.565451396
0220	0400	0	21.348	0.543978885
0220	0500	0	20.999	0.577131269
0220	0600	0.028	21.174	0.658058656
0220	0700	0.441	23.485	0.724451424
0220	0800	1.07	26.383	0.653950032
0220	0900	1.589	30.374	0.622833579
0220	1000	1.943	32.832	0.657926321
0220	1100	2.18	34.554	0.726537963
0220	1200	2.263	35.529	0.847811701
0220	1300	2.197	35.811	0.982126095
0220	1400	1.987	35.66	1.138490372
0220	1500	1.629	35.169	1.371880391
0220	1600	0.973	34.164	1.575255027
0220	1700	0.477	33.07	1.656287141
0220	1800	0.114	31.814	1.680798644
0220	1900	0	29.944	1.594079482
0220	2000	0	28.804	1.481509921
0220	2100	0	28.034	1.262331609
0220	2200	0	27.275	1.000600324
0220	2300	0	26.59	0.809825583
0221	0000	0	25.957	0.797032108
0221	0100	0	25.325	0.681842211
0221	0200	0	24.751	0.72990969
0221	0300	0	24.393	0.698697286
0221	0400	0	24.275	0.66782887
0221	0500	0	24.195	0.658577357
0221	0600	0.031	24.58	0.693247077
0221	0700	0.42	26.631	0.784622645
0221	0800	1.028	29.393	0.856959886
0221	0900	1.592	32.118	0.948903958
0221	1000	2.003	33.902	1.059224853
0221	1100	2.249	35.218	1.178945407
0221	1200	2.332	36.144	1.344496579
0221	1300	2.274	36.715	1.449583204
0221	1400	2.03	36.77	1.54460294
0221	1500	1.533	36.242	1.630655047
0221	1600	1.031	35.403	1.810324728
0221	1700	0.506	34.239	1.88568927
0221	1800	0.121	32.751	1.804948235
0221	1900	0	30.849	1.655231494
0221	2000	0	29.732	1.538014207
0221	2100	0	28.604	1.35864389
0221	2200	0	27.409	1.112482789
0221	2300	0	26.201	0.932204013
0222	0000	0	25.26	0.884569233
0222	0100	0	24.524	0.732748308
0222	0200	0	24.034	0.740952868
0222	0300	0	23.601	0.710858317
0222	0400	0	23.3	0.682257138
0222	0500	0	22.928	0.692557211
0222	0600	0.029	22.678	0.701878122
0222	0700	0.42	24.424	0.744052132
0222	0800	1.038	27.507	0.817827725
0222	0900	1.573	31.258	0.842874468
0222	1000	1.985	34.076	0.961633533
0222	1100	2.237	35.556	1.074974999
0222	1200	2.342	36.47	1.247975621
0222	1300	2.301	36.903	1.358774545
0222	1400	2.07	36.739	1.495859788
0222	1500	1.69	36.202	1.64977751
0222	1600	1.133	35.4	1.829946799
0222	1700	0.641	34.664	1.991660109
0222	1800	0.202	33.601	2.04129151
0222	1900	0	30.964	1.936614235
0222	2000	0	29.137	1.776975084
0222	2100	0	27.81	1.478066013
0222	2200	0	26.763	1.126349988
0222	2300	0	25.971	0.901672067
0223	0000	0	25.454	0.871249086
0223	0100	0	24.787	0.751799046
0223	0200	0	23.674	0.743606403
0223	0300	0	22.436	0.700917635
0223	0400	0	21.372	0.664015335
0223	0500	0	20.751	0.656519437
0223	0600	0.01	20.497	0.702325221
0223	0700	0.217	20.633	0.699458561
0223	0800	0.791	21.402	0.585708446
0223	0900	1.33	22.523	0.484489127
0223	1000	1.765	23.629	0.423652198
0223	1100	2.121	24.627	0.365680547
0223	1200	2.262	25.213	0.350580214
0223	1300	2.252	25.412	0.364560248
0223	1400	2.191	25.185	0.416301013
0223	1500	1.956	24.459	0.512470627
0223	1600	1.478	23.163	0.633461105
0223	1700	0.858	21.439	0.738599259
0223	1800	0.233	19.449	0.789390245
0223	1900	0	17.683	0.773908979
0223	2000	0	16.688	0.732887142
0223	2100	0	16.048	0.604316933
0223	2200	0	15.529	0.432087114
0223	2300	0	15.095	0.325502114
0224	0000	0	14.721	0.378381694
0224	0100	0	14.455	0.308964492
0224	0200	0	14.238	0.375254571
0224	0300	0	13.968	0.363939394
0224	0400	0	13.668	0.371599956
0224	0500	0	13.374	0.424863401
0224	0600	0.019	13.372	0.518623611
0224	0700	0.48	14.763	0.558198794
0224	0800	1.219	16.538	0.416149463
0224	0900	1.833	18.521	0.267672692
0224	1000	2.264	20.535	0.173677684
0224	1100	2.524	22.3	0.112009473
0224	1200	2.622	23.683	0.104881329
0224	1300	2.573	24.56	0.114268439
0224	1400	2.379	24.809	0.16378206
0224	1500	2.032	24.472	0.27756949
0224	1600	1.514	23.516	0.439053863
0224	1700	0.873	21.955	0.612410489
0224	1800	0.229	19.881	0.720888097
0224	1900	0	17.718	0.743032403
0224	2000	0	16.401	0.724519669
0224	2100	0	15.648	0.590874588
0224	2200	0	15.263	0.430023687
0224	2300	0	15.017	0.334783067
0225	0000	0	14.795	0.386702557
0225	0100	0	14.622	0.323258883
0225	0200	0	14.505	0.40002337
0225	0300	0	14.142	0.390806295
0225	0400	0	13.939	0.412159525
0225	0500	0	13.614	0.441829184
0225	0600	0.018	13.72	0.551869644
0225	0700	0.465	15.586	0.594200942
0225	0800	1.189	17.739	0.428408109
0225	0900	1.796	20.101	0.30375687
0225	1000	2.22	22.641	0.209325586
0225	1100	2.476	24.836	0.137436506
0225	1200	2.576	26.389	0.141035225
0225	1300	2.522	27.28	0.166997124
0225	1400	2.285	27.535	0.220702505
0225	1500	1.984	27.289	0.379132785
0225	1600	1.437	26.554	0.508776386
0225	1700	0.851	25.425	0.668379177
0225	1800	0.145	23.652	0.774981431
0225	1900	0	21.954	0.792512611
0225	2000	0	20.928	0.760705594
0225	2100	0	19.584	0.622151966
0225	2200	0	18.539	0.436169515
0225	2300	0	18.4	0.30369385
0226	0000	0	17.828	0.375369512
0226	0100	0	17.386	0.329622856
0226	0200	0	16.676	0.415410934
0226	0300	0	16.066	0.377445739
0226	0400	0	15.71	0.397806131
0226	0500	0	15.534	0.450643982
0226	0600	0.019	15.917	0.534547735
0226	0700	0.442	18.157	0.590306807
0226	0800	1.12	20.693	0.442276272
0226	0900	1.696	23.724	0.325710069
0226	1000	2.11	26.052	0.243594318
0226	1100	2.303	28.217	0.199004509
0226	1200	2.338	29.615	0.22740709
0226	1300	2.24	30.254	0.280919264
0226	1400	2.049	30.465	0.348013897
0226	1500	1.779	30.302	0.497665725
0226	1600	1.338	29.725	0.674148932
0226	1700	0.791	28.728	0.848250794
0226	1800	0.202	27.177	0.934784041
